,Date,AAPL,BLK,JPM,MSFT,SPY,AAPL_Return,MSFT_Return,JPM_Return,BLK_Return,SPY_Return
999,2019-10-22,59.400634765625,438.3240051269531,120.41706848144531,134.8349609375,293.33740234375,-0.13614654541015625,-2.0368041992187784,1.196533203125,-3.24127197265625,-0.961395263671875
1000,2019-10-23,60.19772720336914,444.8844604492188,120.73551177978516,135.6951904296875,294.19091796875,0.7970924377441406,0.8602294921875,0.31844329833984375,6.560455322265682,0.853515625
1001,2019-10-24,60.2967414855957,442.5483703613281,120.64866638183594,138.36479187011722,294.671630859375,0.0990142822265625,2.669601440429716,-0.08684539794921875,-2.336090087890682,0.480712890625
1002,2019-10-25,61.03937530517578,447.5514221191406,121.61361694335938,139.1458740234375,295.8782958984375,0.7426338195800781,0.7810821533202841,0.9649505615234375,5.0030517578125,1.2066650390625
1003,2019-10-28,61.65081024169922,454.1313781738281,122.0768051147461,142.5669403076172,297.5460205078125,0.6114349365234375,3.4210662841796875,0.46318817138671875,6.5799560546875,1.667724609375
1004,2019-10-29,60.224952697753906,453.7420349121094,121.9996109008789,141.2222442626953,297.4577331542969,-1.4258575439453125,-1.344696044921875,-0.0771942138671875,-0.38934326171875,-0.088287353515625
1005,2019-10-30,60.21752548217773,454.5012512207031,121.32413482666016,142.9822235107422,298.3701171875,-0.00742721557617898,1.759979248046875,-0.67547607421875,0.75921630859375,0.912384033203125
1006,2019-10-31,61.57902145385742,449.4008483886719,120.54251098632812,141.75616455078125,297.575439453125,1.3614959716796946,-1.2260589599609375,-0.7816238403320312,-5.10040283203125,-0.794677734375
1007,2019-11-01,63.3266830444336,456.671875,123.32160186767578,142.10223388671875,300.3321838378906,1.747661590576179,0.3460693359375,2.7790908813476562,7.271026611328125,2.756744384765625
1008,2019-11-04,63.7425537109375,463.8357849121094,124.30585479736328,142.9228973388672,301.538818359375,0.41587066650389914,0.8206634521484375,0.9842529296875,7.163909912109375,1.206634521484375
1009,2019-11-05,63.65097045898438,469.58837890625,124.57604217529295,142.83392333984375,301.20526123046875,-0.0915832519531179,-0.0889739990234375,0.2701873779296733,5.752593994140625,-0.33355712890625
1010,2019-11-06,63.67819213867188,476.4992370605469,124.76904296875,142.4384002685547,301.27392578125,0.0272216796875,-0.3955230712890625,0.19300079345704546,6.910858154296875,0.06866455078125
1011,2019-11-07,64.41311645507811,477.1026916503906,125.44450378417969,142.63613891601562,302.3334655761719,0.7349243164062287,0.1977386474609375,0.6754608154296875,0.60345458984375,1.059539794921875
1012,2019-11-08,64.58940887451172,477.1513366699219,125.81118774414062,144.3170166015625,303.0790710449219,0.17629241943360796,1.680877685546875,0.3666839599609375,0.04864501953125,0.74560546875
1013,2019-11-11,65.10087585449219,473.8224792480469,125.36730194091795,144.46533203125,302.500244140625,0.5114669799804688,0.1483154296875,-0.44388580322267046,-3.328857421875,-0.578826904296875
1014,2019-11-12,65.04128265380861,473.8224792480469,124.63394927978516,145.41452026367188,303.13787841796875,-0.05959320068357954,0.949188232421875,-0.7333526611327983,0.0,0.63763427734375
1015,2019-11-13,65.66448974609375,472.6349487304688,123.97776794433594,145.65182495117188,303.2359924316406,0.623207092285142,0.2373046875,-0.6561813354492188,-1.1875305175780682,0.098114013671875
1016,2019-11-14,65.21012115478516,471.6810607910156,124.09356689453124,146.39337158203125,303.67742919921875,-0.45436859130859375,0.741546630859375,0.11579895019529829,-0.9538879394531818,0.441436767578125
1017,2019-11-15,65.98477935791016,477.8813781738281,124.990966796875,148.28189086914062,305.875,0.774658203125,1.888519287109375,0.8973999023437642,6.2003173828125,2.19757080078125
1018,2019-11-18,66.31748962402344,478.6405944824219,126.04277801513672,148.64772033691406,306.1006164550781,0.33271026611328125,0.3658294677734375,1.0518112182617188,0.75921630859375,0.225616455078125
1019,2019-11-19,66.11637115478516,479.67236328125,126.00416564941406,148.6971435546875,306.0122985839844,-0.20111846923828125,0.0494232177734375,-0.03861236572265625,1.031768798828125,-0.08831787109375
1020,2019-11-20,65.34668731689453,475.7886352539063,125.08747863769531,148.43919372558594,304.87432861328125,-0.769683837890625,-0.2579498291015625,-0.91668701171875,-3.883728027343693,-1.137969970703125
1021,2019-11-21,65.05370330810547,472.0606994628906,125.376953125,148.30029296875,304.3837890625,-0.2929840087890625,-0.1389007568359375,0.2894744873046875,-3.727935791015682,-0.49053955078125
1022,2019-11-22,64.99659729003906,472.08013916015625,126.20682525634766,148.40943908691406,305.0606994628906,-0.05710601806640625,0.1091461181640625,0.8298721313476562,0.019439697265625,0.676910400390625
1023,2019-11-25,66.13623046875,478.7573852539063,126.88229370117188,150.0364990234375,307.42498779296875,1.1396331787109375,1.6270599365234375,0.6754684448242188,6.677246093750057,2.364288330078125
1024,2019-11-26,65.61978912353516,477.8132629394531,127.05596923828124,150.83018493652344,308.12152099609375,-0.5164413452148438,0.7936859130859375,0.1736755371093608,-0.9441223144531818,0.696533203125
1025,2019-11-27,66.50121307373047,481.0447998046875,127.43230438232422,151.11790466308594,309.4949951171875,0.8814239501953125,0.2877197265625,0.37633514404298296,3.231536865234375,1.37347412109375
1026,2019-11-29,66.35472869873047,481.7261352539063,127.14281463623048,150.18531799316406,308.34716796875,-0.146484375,-0.932586669921875,-0.2894897460937358,0.6813354492188068,-1.1478271484375
1027,2019-12-02,65.58751678466797,476.6549682617188,126.86298370361328,148.36976623535156,305.72784423828125,-0.7672119140625,-1.8155517578125,-0.2798309326172017,-5.0711669921875,-2.61932373046875
1028,2019-12-03,64.4180908203125,472.8199157714844,125.23220825195312,148.13165283203125,303.67742919921875,-1.1694259643554688,-0.2381134033203125,-1.6307754516601562,-3.835052490234432,-2.0504150390625
1029,2019-12-04,64.98666381835939,473.7251281738281,127.70249938964844,148.66738891601562,305.55120849609375,0.5685729980468892,0.535736083984375,2.4702911376953125,0.90521240234375,1.873779296875
1030,2019-12-05,65.94008636474611,480.4969787597656,128.39727783203122,148.7467498779297,306.1006164550781,0.9534225463867188,0.0793609619140625,0.6947784423827841,6.7718505859375,0.549407958984375
1031,2019-12-06,67.21379852294922,485.8478088378906,130.30789184570312,150.55238342285156,308.8965148925781,1.2737121582031108,1.805633544921875,1.9106140136719034,5.350830078125,2.7958984375
1032,2019-12-09,66.27278900146484,487.131591796875,129.69996643066406,150.1654815673828,307.9253234863281,-0.941009521484375,-0.38690185546875,-0.6079254150390625,1.283782958984375,-0.97119140625
1033,2019-12-10,66.66012573242189,484.15240478515625,129.78681945800778,149.9373016357422,307.5819396972656,0.38733673095704546,-0.228179931640625,0.08685302734372158,-2.97918701171875,-0.3433837890625
1034,2019-12-11,67.22869873046875,484.0348205566406,129.47801208496094,150.50277709960938,308.455078125,0.5685729980468608,0.5654754638671875,-0.3088073730468466,-0.117584228515625,0.873138427734375
1035,2019-12-12,67.40001678466797,492.0806579589844,133.1834716796875,152.0306396484375,311.1136474609375,0.17131805419921875,1.527862548828125,3.7054595947265625,8.04583740234375,2.6585693359375
1036,2019-12-13,68.31619262695311,488.6408081054688,132.015869140625,153.31045532226562,311.300048828125,0.916175842285142,1.279815673828125,-1.1676025390625,-3.439849853515568,0.1864013671875
1037,2019-12-16,69.48561859130861,492.0120544433594,132.52728271484378,154.30255126953125,313.4386901855469,1.1694259643554972,0.992095947265625,0.5114135742187784,3.371246337890568,2.138641357421875
1038,2019-12-17,69.6221923828125,492.2472534179688,133.33784484863278,153.4691925048828,313.5074157714844,0.13657379150389204,-0.8333587646484375,0.8105621337890057,0.23519897460943184,0.0687255859375
1039,2019-12-18,69.45583343505861,489.50323486328125,133.2027587890625,153.1517333984375,313.5270080566406,-0.16635894775389204,-0.3174591064453125,-0.13508605957028408,-2.744018554687557,0.01959228515625
1040,2019-12-19,69.52535247802734,492.2962341308594,132.53695678710938,154.4811553955078,314.8121337890625,0.06951904296873579,1.3294219970703125,-0.665802001953125,2.792999267578125,1.285125732421875
1041,2019-12-20,69.38134765625,489.6012268066406,132.43080139160156,156.16773986816406,316.1923522949219,-0.14400482177734375,1.68658447265625,-0.1061553955078125,-2.69500732421875,1.380218505859375
1042,2019-12-23,70.51353454589844,489.6698303222656,132.39219665527344,156.16773986816406,316.6754150390625,1.1321868896484375,0.0,-0.038604736328125,0.068603515625,0.483062744140625
1043,2019-12-24,70.58056640625,489.6502380371094,132.75889587402344,156.13795471191406,316.6852722167969,0.0670318603515625,-0.02978515625,0.36669921875,-0.01959228515625,0.009857177734375
1044,2019-12-26,71.98091125488281,493.17822265625,134.16770935058594,157.41778564453125,318.3710632324219,1.4003448486328125,1.2798309326171875,1.4088134765625,3.527984619140625,1.685791015625
1045,2019-12-27,71.95359802246094,492.9528503417969,134.26422119140622,157.70550537109375,318.29217529296875,-0.027313232421875,0.2877197265625,0.09651184082028408,-0.225372314453125,-0.078887939453125
1046,2019-12-30,72.38065338134766,490.8262634277344,133.77207946777344,156.34629821777344,316.5373840332031,0.42705535888671875,-1.3592071533203125,-0.4921417236327841,-2.1265869140625,-1.754791259765625
1047,2019-12-31,72.90950012207031,492.6490478515625,134.51509094238278,156.45542907714844,317.30633544921875,0.5288467407226562,0.109130859375,0.7430114746093466,1.822784423828125,0.768951416015625
1048,2020-01-02,74.57303619384766,498.8034973144531,136.14588928222656,159.35238647460938,320.27374267578125,1.6635360717773438,2.8969573974609375,1.6307983398437784,6.154449462890625,2.9674072265625
1049,2020-01-03,73.84803009033203,493.5016479492188,134.3492431640625,157.36817932128906,317.84857177734375,-0.725006103515625,-1.9842071533203125,-1.7966461181640625,-5.301849365234318,-2.4251708984375
1050,2020-01-06,74.43647003173828,493.9230651855469,134.242431640625,157.7749481201172,319.0611877441406,0.58843994140625,0.406768798828125,-0.1068115234375,0.42141723632806816,1.212615966796875
1051,2020-01-07,74.08639526367188,497.0786743164063,131.96022033691406,156.33639526367188,318.1640319824219,-0.35007476806640625,-1.4385528564453125,-2.2822113037109375,3.155609130859432,-0.89715576171875
1052,2020-01-08,75.27816009521484,496.9610595703125,132.98963928222656,158.82656860351562,319.8597412109375,1.1917648315429688,2.49017333984375,1.0294189453125,-0.11761474609380684,1.695709228515625
1053,2020-01-09,76.87713623046875,502.8410949707031,133.4752197265625,160.81077575683594,322.028564453125,1.5989761352539062,1.9842071533203125,0.4855804443359375,5.880035400390625,2.1688232421875
1054,2020-01-10,77.0509262084961,501.93951416015625,132.14474487304688,160.06671142578125,321.10186767578125,0.17378997802734375,-0.7440643310546875,-1.330474853515625,-0.901580810546875,-0.92669677734375
1055,2020-01-13,78.69707489013672,512.6509399414061,133.24212646484378,161.99139404296875,323.3101806640625,1.646148681640625,1.9246826171875,1.0973815917969034,10.711425781249886,2.20831298828125
1056,2020-01-14,77.63440704345703,507.9567565917969,134.79598999023438,160.85047912597656,322.8172607421875,-1.0626678466796875,-1.1409149169921875,1.5538635253905966,-4.694183349609261,-0.492919921875
1057,2020-01-15,77.30170440673828,519.6580200195311,132.77598571777344,161.89219665527344,323.5467834472656,-0.33270263671875,1.041717529296875,-2.0200042724609375,11.701263427734261,0.729522705078125
1058,2020-01-16,78.27001953125,524.3032836914061,133.29067993164062,164.8585968017578,326.2381591796875,0.9683151245117188,2.966400146484375,0.5146942138671875,4.645263671875,2.691375732421875
1059,2020-01-17,79.13655090332031,524.5384521484375,134.21328735351562,165.78126525878906,327.2536315917969,0.8665313720703125,0.92266845703125,0.922607421875,0.2351684570313637,1.015472412109375
1060,2020-01-21,78.60025024414062,518.5604248046875,132.89253234863278,165.1859893798828,326.61279296875,-0.5363006591796875,-0.59527587890625,-1.320755004882841,-5.97802734375,-0.640838623046875
1061,2020-01-22,78.88082122802734,526.1260375976561,132.73713684082028,164.39230346679688,326.6522216796875,0.28057098388671875,-0.7936859130859375,-0.1553955078125,7.565612792968636,0.0394287109375
1062,2020-01-23,79.26069641113281,531.1044311523439,132.60116577148438,165.4042510986328,327.02685546875,0.37987518310546875,1.0119476318359375,-0.13597106933590908,4.978393554687727,0.3746337890625
1063,2020-01-24,79.03226470947266,526.1065063476561,129.3089599609375,163.73751831054688,324.1185607910156,-0.22843170166015625,-1.6667327880859375,-3.292205810546875,-4.997924804687727,-2.908294677734375
1064,2020-01-27,76.70829772949219,513.3369750976561,128.22128295898438,160.99928283691406,318.92315673828125,-2.3239669799804688,-2.7382354736328125,-1.087677001953125,-12.76953125,-5.195404052734375
1065,2020-01-28,78.87832641601562,519.373779296875,130.55203247070312,164.1542205810547,322.26519775390625,2.1700286865234375,3.154937744140625,2.33074951171875,6.036804199218864,3.342041015625
1066,2020-01-29,80.52943420410156,525.763427734375,130.35780334472656,166.7138214111328,321.9989929199219,1.6511077880859375,2.559600830078125,-0.1942291259765625,6.3896484375,-0.266204833984375
1067,2020-01-30,80.4127426147461,528.8994750976561,131.96992492675778,171.4164276123047,323.04400634765625,-0.11669158935546875,4.702606201171875,1.6121215820312216,3.1360473632811363,1.045013427734375
1068,2020-01-31,76.84734344482422,516.8062133789061,128.541748046875,168.8865509033203,317.1781921386719,-3.565399169921875,-2.529876708984375,-3.428176879882784,-12.09326171875,-5.865814208984375
1069,2020-02-03,76.63629913330078,519.4816284179689,129.52262878417972,173.00381469726562,319.5343933105469,-0.2110443115234375,4.1172637939453125,0.9808807373047159,2.6754150390627274,2.356201171875
1070,2020-02-04,79.16633605957031,524.5384521484375,131.38722229003906,178.69850158691406,324.4044494628906,2.5300369262695312,5.6946868896484375,1.8645935058593466,5.056823730468636,4.87005615234375
1071,2020-02-05,79.81189727783203,532.6136474609375,133.62088012695312,178.48023986816406,328.15069580078125,0.6455612182617188,-0.21826171875,2.2336578369140625,8.0751953125,3.746246337890625
1072,2020-02-06,80.74544525146484,543.5799560546875,133.64030456542972,182.18081665039062,329.2548828125,0.9335479736328125,3.7005767822265625,0.01942443847659092,10.96630859375,1.10418701171875
1073,2020-02-07,79.64789581298828,544.6285400390625,133.21299743652344,182.43875122070312,327.50006103515625,-1.0975494384765625,0.2579345703125,-0.4273071289062784,1.048583984375,-1.75482177734375
1074,2020-02-10,80.02619171142578,549.88134765625,133.76657104492188,187.21078491210938,329.9449768066406,0.3782958984375,4.77203369140625,0.5535736083984375,5.2528076171875,2.444915771484375
1075,2020-02-11,79.54336547851562,559.03466796875,134.01905822753906,182.9844055175781,330.5167541503906,-0.48282623291015625,-4.226379394531278,0.2524871826171875,9.1533203125,0.57177734375
1076,2020-02-12,81.4323501586914,561.0338745117189,134.01905822753906,183.2522735595703,332.6462097167969,1.8889846801757812,0.2678680419922159,0.0,1.9992065429688637,2.12945556640625
1077,2020-02-13,80.85246276855469,557.1824340820311,133.90252685546878,182.2601776123047,332.2912902832031,-0.5798873901367188,-0.992095947265625,-0.11653137207028408,-3.8514404296877274,-0.35491943359375
1078,2020-02-14,80.87237548828125,554.6246337890625,133.49464416503906,183.88722229003903,332.82366943359375,0.0199127197265625,1.6270446777343466,-0.4078826904297159,-2.5578002929686363,0.532379150390625
1079,2020-02-18,79.39155578613281,553.5172119140625,131.72714233398438,185.7523956298828,331.9659729003906,-1.4808197021484375,1.8651733398437784,-1.7675018310546875,-1.107421875,-0.857696533203125
1080,2020-02-19,80.54136657714844,560.632080078125,133.52378845214844,186.3094940185547,333.55316162109375,1.149810791015625,0.557098388671875,1.7966461181640625,7.1148681640625,1.587188720703125
1081,2020-02-20,79.715087890625,555.5850219726561,133.52378845214844,183.4643096923828,332.1828918457031,-0.8262786865234375,-2.845184326171875,0.0,-5.047058105468864,-1.370269775390625
1082,2020-02-21,77.9107437133789,545.8634033203125,131.89222717285156,177.66452026367188,328.761962890625,-1.8043441772460938,-5.7997894287109375,-1.631561279296875,-9.721618652343636,-3.420928955078125
1083,2020-02-24,74.20994567871094,517.4432373046875,128.34751892089844,170.00442504882812,317.8584289550781,-3.7007980346679688,-7.66009521484375,-3.544708251953125,-28.420166015625,-10.903533935546875
1084,2020-02-25,71.69629669189453,495.883056640625,122.61773681640624,167.1990509033203,308.22662353515625,-2.5136489868164062,-2.8053741455078125,-5.729782104492202,-21.5601806640625,-9.631805419921875
1085,2020-02-26,72.83366394042969,498.3037109375,122.98675537109376,169.28814697265625,307.0929260253906,1.1373672485351562,2.0890960693359375,0.3690185546875284,2.420654296875,-1.133697509765625
1086,2020-02-27,68.07266235351561,466.3064880371094,117.86878967285156,157.36029052734375,293.3008728027344,-4.761001586914077,-11.9278564453125,-5.117965698242202,-31.997222900390625,-13.79205322265625
1087,2020-02-28,68.0328369140625,453.7526245117188,112.76052856445312,161.17044067382812,292.06854248046875,-0.03982543945311079,3.810150146484375,-5.1082611083984375,-12.553863525390568,-1.232330322265625
1088,2020-03-02,74.36673736572266,478.1841735839844,118.01445770263672,171.8945770263672,304.71697998046875,6.333900451660156,10.724136352539062,5.253929138183594,24.431549072265568,12.6484375
1089,2020-03-03,72.00491333007812,472.4315490722656,113.58600616455078,163.65748596191406,295.9922180175781,-2.3618240356445312,-8.237091064453125,-4.4284515380859375,-5.75262451171875,-8.724761962890625
1090,2020-03-04,75.3448257446289,489.08966064453125,116.39263916015624,169.6661834716797,308.43365478515625,3.3399124145507812,6.008697509765625,2.8066329956054545,16.658111572265625,12.441436767578125
1091,2020-03-05,72.90086364746094,466.5364990234375,110.68226623535156,165.4083709716797,298.1808166503906,-2.4439620971679688,-4.2578125,-5.710372924804673,-22.55316162109375,-10.252838134765625
1092,2020-03-06,71.9327392578125,444.7535400390625,104.96217346191406,160.7327423095703,293.2515563964844,-0.9681243896484375,-4.675628662109375,-5.7200927734375,-21.782958984375,-4.92926025390625
1093,2020-03-09,66.24342346191406,413.7478942871094,90.74449920654295,149.83946228027344,270.3502197265625,-5.6893157958984375,-10.893280029296875,-14.217674255371108,-31.005645751953125,-22.901336669921875
1094,2020-03-10,71.0143814086914,453.23565673828125,97.7950668334961,160.08609008789062,284.3394775390625,4.770957946777344,10.246627807617188,7.050567626953139,39.487762451171875,13.9892578125
1095,2020-03-11,68.54801177978516,425.55767822265625,93.1917953491211,152.83387756347656,270.4783935546875,-2.46636962890625,-7.2522125244140625,-4.603271484375,-27.677978515625,-13.861083984375
1096,2020-03-12,61.77857971191406,381.3696594238281,85.5099868774414,138.33937072753906,244.59976196289062,-6.769432067871094,-14.4945068359375,-7.6818084716796875,-44.188018798828125,-25.878631591796875
1097,2020-03-13,69.18016052246094,408.5835571289063,100.91246795654295,158.0069122314453,265.50967407226557,7.401580810546875,19.66754150390625,15.402481079101548,27.213897705078182,20.909912109374943
1098,2020-03-16,60.28034591674805,352.7930908203125,85.81103515625,134.71823120117188,236.4566345214844,-8.89981460571289,-23.288681030273438,-15.101432800292955,-55.79046630859381,-29.053039550781165
1099,2020-03-17,62.93087768554688,381.9028930664063,91.05526733398438,145.8104705810547,249.2234039306641,2.6505317687988352,11.092239379882812,5.244232177734375,29.109802246093807,12.766769409179688
1100,2020-03-18,61.39033126831055,368.671142578125,81.4699935913086,139.67242431640622,236.6044921875,-1.5405464172363352,-6.138046264648466,-9.585273742675781,-13.231750488281307,-12.618911743164091
1101,2020-03-19,60.91995239257813,392.3697509765625,82.83931732177734,141.97047424316406,237.10726928710938,-0.47037887573241477,2.298049926757841,1.36932373046875,23.6986083984375,0.502777099609375
1102,2020-03-20,57.05241775512695,350.2652587890625,81.09124755859375,136.63824462890622,226.8893280029297,-3.867534637451179,-5.332229614257841,-1.7480697631835938,-42.1044921875,-10.217941284179688
1103,2020-03-23,55.84038543701172,323.3081359863281,76.75018310546875,135.27534484863278,221.0881805419922,-1.2120323181152344,-1.3628997802734375,-4.341064453125,-26.957122802734375,-5.8011474609375
1104,2020-03-24,61.44259643554688,367.0320129394531,85.8790283203125,147.5712890625,241.11949157714844,5.602210998535163,12.295944213867216,9.12884521484375,43.723876953125,20.03131103515625
1105,2020-03-25,61.10412216186523,396.33929443359375,89.08383178710938,146.15863037109375,244.7290954589844,-0.33847427368165484,-1.41265869140625,3.204803466796875,29.307281494140625,3.609603881835966
1106,2020-03-26,64.31961059570311,446.2248229980469,95.28949737548828,155.301025390625,259.01876831054693,3.2154884338378835,9.14239501953125,6.205665588378906,49.885528564453125,14.289672851562528
1107,2020-03-27,61.6566276550293,428.8853454589844,88.50113677978516,148.92422485351562,251.30372619628903,-2.662982940673814,-6.376800537109375,-6.788360595703125,-17.3394775390625,-7.715042114257898
1108,2020-03-30,63.41618347167969,449.6315002441406,90.80277252197266,159.39967346191406,259.46499633789057,1.7595558166503906,10.475448608398438,2.3016357421875,20.74615478515625,8.161270141601534
1109,2020-03-31,63.28676986694336,434.44464111328125,87.43286895751953,156.89273071289062,255.5975799560547,-0.12941360473632812,-2.5069427490234375,-3.369903564453125,-15.186859130859375,-3.8674163818358807
1110,2020-04-01,59.95680618286133,404.3968200683594,81.92642974853516,151.32174682617188,244.0944366455078,-3.3299636840820312,-5.57098388671875,-5.506439208984375,-30.047821044921875,-11.503143310546875
1111,2020-04-02,60.9572868347168,421.1734313964844,84.98556518554688,154.45541381835938,249.72702026367188,1.0004806518554688,3.1336669921875,3.0591354370117188,16.776611328125,5.6325836181640625
1112,2020-04-03,60.08124160766602,412.8196716308594,82.47357940673828,153.0328369140625,246.11741638183597,-0.8760452270507741,-1.422576904296875,-2.5119857788085938,-8.353759765625,-3.609603881835909
1113,2020-04-06,65.32257843017578,443.8746948242188,87.78211212158203,164.41354370117188,262.648193359375,5.2413368225097585,11.380706787109375,5.30853271484375,31.055023193359432,16.530776977539034
1114,2020-04-07,64.56599426269531,437.5550842285156,88.93997955322266,162.6427764892578,262.9159545898437,-0.7565841674804688,-1.7707672119140625,1.157867431640625,-6.319610595703182,0.26776123046869316
1115,2020-04-08,66.21853637695311,445.3065185546875,92.53133392333984,164.27427673339844,271.74160766601557,1.6525421142577983,1.631500244140625,3.5913543701171875,7.751434326171875,8.825653076171875
1116,2020-04-09,66.69637298583984,465.4996948242188,100.83265686035156,164.2842254638672,275.87680053710943,0.47783660888673296,0.00994873046875,8.301322937011719,20.193176269531307,4.135192871093864
1117,2020-04-13,68.00547027587889,446.7087097167969,96.34837341308594,164.65231323242188,273.35800170898443,1.3090972900390483,0.3680877685546875,-4.484283447265625,-18.790985107421932,-2.518798828125
1118,2020-04-14,71.43995666503906,452.2778625488281,93.70882415771484,172.79986572265625,281.42013549804693,3.4344863891601705,8.147552490234375,-2.6395492553710938,5.56915283203125,8.0621337890625
1119,2020-04-15,70.78790283203125,437.5057373046875,89.08716583251953,170.9893035888672,275.44049072265625,-0.6520538330078125,-1.8105621337890625,-4.6216583251953125,-14.772125244140625,-5.979644775390682
1120,2020-04-16,71.3503646850586,453.2257690429688,85.69206237792969,176.12254333496094,276.769287109375,0.5624618530273438,5.13323974609375,-3.3951034545898438,15.720031738281307,1.32879638671875
1121,2020-04-17,70.38223266601562,470.8812255859375,93.39482879638672,177.6744842529297,284.2463073730469,-0.9681320190429688,1.55194091796875,7.702766418457031,17.655456542968693,7.477020263671875
1122,2020-04-20,68.92132568359375,464.8874816894531,89.98990631103516,174.15281677246094,279.23846435546875,-1.460906982421875,-3.52166748046875,-3.4049224853515625,-5.993743896484375,-5.007843017578125
1123,2020-04-21,66.79094696044922,468.4126281738281,87.37980651855469,166.95034790039062,270.7598876953125,-2.1303787231445312,-7.2024688720703125,-2.6100997924804688,3.525146484375,-8.47857666015625
1124,2020-04-22,68.71475982666016,474.9593505859375,87.66435241699219,172.6208038330078,276.769287109375,1.9238128662109375,5.6704559326171875,0.2845458984375,6.546722412109375,6.0093994140625
1125,2020-04-23,68.44846343994139,465.282470703125,87.71342468261719,170.53167724609375,276.74942016601557,-0.2662963867187642,-2.0891265869140625,0.049072265625,-9.6768798828125,-0.019866943359431843
1126,2020-04-24,70.42454528808594,469.1729736328125,89.00865936279297,173.6454620361328,280.60696411132807,1.9760818481445455,3.1137847900390625,1.2952346801757812,3.8905029296875,3.8575439453125
1127,2020-04-27,70.47431945800781,490.412841796875,92.8453369140625,173.14805603027344,284.65289306640625,0.049774169921875,-0.497406005859375,3.8366775512695312,21.2398681640625,4.045928955078182
1128,2020-04-28,69.33197021484375,491.5187377929688,93.50276184082031,168.93002319335938,283.3439025878906,-1.1423492431640625,-4.2180328369140625,0.6574249267578125,1.1058959960938068,-1.308990478515625
1129,2020-04-29,71.60919952392578,504.96771240234375,96.0245590209961,176.51052856445312,290.7614440917969,2.2772293090820312,7.58050537109375,2.5217971801757812,13.448974609374943,7.41754150390625
1130,2020-04-30,73.119873046875,495.73516845703125,93.96395111083984,178.28131103515625,288.05426025390625,1.5106735229492188,1.770782470703125,-2.06060791015625,-9.2325439453125,-2.707183837890625
1131,2020-05-01,71.94268798828125,478.0796813964844,91.5010223388672,173.66537475585938,280.428466796875,-1.17718505859375,-4.615936279296875,-2.462928771972642,-17.655487060546875,-7.62579345703125
1132,2020-05-04,72.9605941772461,475.4629821777344,90.4118423461914,177.91322326660156,281.20196533203125,1.0179061889648438,4.2478485107421875,-1.0891799926757955,-2.61669921875,0.77349853515625
1133,2020-05-05,74.05564880371094,479.3929748535156,90.27447509765624,179.82327270507812,283.8000793457031,1.0950546264648438,1.9100494384765625,-0.13736724853517046,3.92999267578125,2.598114013671875
1134,2020-05-06,74.81969451904297,477.3292236328125,88.57691955566406,181.59405517578125,281.87628173828125,0.7640457153320312,1.770782470703125,-1.6975555419921733,-2.063751220703125,-1.923797607421875
1135,2020-05-07,75.59369659423828,491.1435546875,89.4992904663086,182.6485748291016,285.2776184082031,0.7740020751953125,1.054519653320341,0.9223709106445312,13.8143310546875,3.401336669921875
1136,2020-05-08,77.39295959472656,492.5160827636719,90.96133422851562,183.7229461669922,289.9978942871094,1.7992630004882812,1.0743713378905966,1.4620437622070312,1.372528076171875,4.72027587890625
1137,2020-05-11,78.61076354980469,486.9172668457031,88.28254699707031,185.7722930908203,290.057373046875,1.217803955078125,2.049346923828125,-2.6787872314453125,-5.59881591796875,0.059478759765625
1138,2020-05-12,77.71238708496094,448.7329406738281,85.3976821899414,181.56419372558597,284.2760925292969,-0.89837646484375,-4.208099365234347,-2.8848648071289062,-38.184326171875,-5.781280517578125
1139,2020-05-13,76.7740707397461,479.6990966796875,82.45394897460938,178.81851196289062,279.2484130859375,-0.9383163452148438,-2.745681762695341,-2.9437332153320312,30.966156005859375,-5.027679443359375
1140,2020-05-14,77.2457275390625,491.9433898925781,85.87849426269531,179.59446716308594,282.59027099609375,0.47165679931640625,0.7759552001953125,3.4245452880859375,12.244293212890625,3.34185791015625
1141,2020-05-15,76.78904724121094,507.2783203125,84.28888702392578,182.2108459472656,283.88934326171875,-0.4566802978515625,2.616378784179659,-1.5896072387695312,15.334930419921875,1.299072265625
1142,2020-05-18,78.59828186035156,509.94439697265625,88.7535400390625,183.95176696777344,292.5364990234375,1.809234619140625,1.740921020507841,4.464653015136719,2.66607666015625,8.64715576171875
1143,2020-05-19,78.14411163330078,494.90570068359375,87.00692749023438,182.67840576171875,289.53179931640625,-0.45417022705078125,-1.2733612060546875,-1.746612548828125,-15.0386962890625,-3.00469970703125
1144,2020-05-20,79.66387176513672,502.3509826660156,89.61703491210938,185.2122802734375,294.45037841796875,1.5197601318359375,2.53387451171875,2.610107421875,7.445281982421875,4.9185791015625
1145,2020-05-21,79.06993865966797,502.1239013671875,88.47879028320312,182.98765563964844,292.4175109863281,-0.59393310546875,-2.2246246337890625,-1.13824462890625,-0.227081298828125,-2.032867431640625
1146,2020-05-22,79.57902526855469,506.8537292480469,87.79192352294922,183.0674591064453,292.97283935546875,0.5090866088867188,0.079803466796875,-0.6868667602539062,4.729827880859375,0.555328369140625
1147,2020-05-26,79.03999328613281,517.0540161132811,94.02281951904295,181.1321563720703,296.5823974609375,-0.539031982421875,-1.935302734375,6.230895996093736,10.200286865234261,3.60955810546875
